-0.132222222 	-1.94731889 	-0.000432314284 	0
-0.134444444 	-1.94776519 	-0.000395002226 	0
-0.136666667 	-1.94817288 	-0.000361501991 	0
-0.138888889 	-1.94854591 	-0.000331338016 	0
-0.141111111 	-1.94888774 	-0.000304107289 	0
-0.143333333 	-1.94920142 	-0.000279466567 	0
-0.145555556 	-1.94948963 	-0.00025712284 	0
-0.147777778 	-1.94975475 	-0.000236822652 	0
-0.15 	-1.94999891 	-0.00021834484 	0
-0.152222222 	-1.95022399 	-0.000201497612 	0
-0.154444444 	-1.95043168 	-0.000186114541 	0
-0.156666667 	-1.9506235 	-0.000172048903 	0
-0.158888889 	-1.95080081 	-0.000159169714 	0
-0.161111111 	-1.95096484 	-0.000147361245 	0
-0.163333333 	-1.95111669 	-0.000136522267 	0
-0.165555556 	-1.95125737 	-0.000126562686 	0
-0.167777778 	-1.95138779 	-0.000117400905 	0
-0.17 	-1.95150876 	-0.000108964043 	0
-0.172222222 	-1.95162104 	-0.000101188256 	0
-0.174444444 	-1.95172531 	-9.40165265e-05 	0
-0.176666667 	-1.95182219 	-8.7396518e-05 	0
-0.178888889 	-1.95191224 	-8.12804952e-05 	0
-0.181111111 	-1.951996 	-7.56259175e-05 	0
-0.183333333 	-1.95207393 	-7.03949701e-05 	0
-0.185555556 	-1.95214647 	-6.55526934e-05 	0
-0.187777778 	-1.95221403 	-6.10667556e-05 	0
-0.19 	-1.95227695 	-5.69086068e-05 	0
-0.192222222 	-1.95233559 	-5.3053021e-05 	0
-0.194444444 	-1.95239026 	-4.94763931e-05 	0
-0.196666667 	-1.95244125 	-4.61558963e-05 	0
-0.198888889 	-1.95248882 	-4.30705943e-05 	0
-0.201111111 	-1.9525332 	-4.02027544e-05 	0
-0.203333333 	-1.95257463 	-3.75369208e-05 	0
-0.205555556 	-1.95261331 	-3.5058107e-05 	0
-0.207777778 	-1.95264944 	-3.27514503e-05 	0
-0.21 	-1.95268319 	-3.06032515e-05 	0
-0.212222222 	-1.95271472 	-2.86020934e-05 	0
-0.214444444 	-1.95274419 	-2.67384434e-05 	0
-0.216666667 	-1.95277174 	-2.50028481e-05 	0
-0.218888889 	-1.95279749 	-2.33850596e-05 	0
-0.221111111 	-1.95282158 	-2.18748597e-05 	0
-0.223333333 	-1.95284411 	-2.04634106e-05 	0
-0.225555556 	-1.95286518 	-1.91439367e-05 	0
-0.227777778 	-1.95288489 	-1.79111235e-05 	0
-0.23 	-1.95290335 	-1.67600186e-05 	0
-0.232222222 	-1.95292061 	-1.56858041e-05 	0
-0.234444444 	-1.95293677 	-1.46843171e-05 	0
-0.236666667 	-1.95295191 	-1.37520865e-05 	0
-0.238888889 	-1.95296609 	-1.28856281e-05 	0
-0.241111111 	-1.95297937 	-1.2080781e-05 	0
-0.243333333 	-1.95299183 	-1.13329555e-05 	0
-0.245555556 	-1.95300352 	-1.06378573e-05 	0
-0.247777778 	-1.95301449 	-9.99184448e-06 	0
-0.25 	-1.9530248 	-9.39163482e-06 	0
-0.252222222 	-1.95303449 	-8.83387509e-06 	0
-0.254444444 	-1.9530436 	-8.3150682e-06 	0
-0.256666667 	-1.95305217 	-7.83183378e-06 	0
-0.258888889 	-1.95306024 	-7.38104197e-06 	0
-0.261111111 	-1.95306785 	-6.95964377e-06 	0
-0.263333333 	-1.95307501 	-6.56467817e-06 	0
-0.265555556 	-1.95308176 	-6.19380672e-06 	0
-0.267777778 	-1.95308812 	-5.84579462e-06 	0
-0.27 	-1.95309413 	-5.52013163e-06 	0
-0.272222222 	-1.95309981 	-5.2163277e-06 	0
-0.274444444 	-1.95310516 	-4.93375079e-06 	0
-0.276666667 	-1.95311022 	-4.67199337e-06 	0
-0.278888889 	-1.95311502 	-4.43100122e-06 	0
-0.281111111 	-1.95311956 	-4.21057514e-06 	0
-0.283333333 	-1.95312388 	-4.00967073e-06 	0
-0.285555556 	-1.95312798 	-3.82631487e-06 	0
-0.287777778 	-1.95313189 	-3.65823546e-06 	0
-0.29 	-1.95313562 	-3.50365792e-06 	0
-0.292222222 	-1.95313919 	-3.36130936e-06 	0
-0.294444444 	-1.9531426 	-3.22970926e-06 	0
-0.296666667 	-1.95314587 	-3.10684614e-06 	0
