-0.261111111 	-0.992125838 	1.70671416e-06 	0
-0.263333333 	-0.992123886 	1.51145823e-06 	0
-0.265555556 	-0.992122126 	1.34079765e-06 	0
-0.267777778 	-0.992120535 	1.19642597e-06 	0
-0.27 	-0.992119098 	1.07649295e-06 	0
-0.272222222 	-0.992117803 	9.77779813e-07 	0
-0.274444444 	-0.99211663 	8.9819321e-07 	0
-0.276666667 	-0.992115554 	8.35627031e-07 	0
-0.278888889 	-0.992114555 	7.8402187e-07 	0
-0.281111111 	-0.992113628 	7.32068572e-07 	0
-0.283333333 	-0.992112781 	6.67956227e-07 	0
-0.285555556 	-0.992112025 	5.86866504e-07 	0
-0.287777778 	-0.992111364 	4.93736538e-07 	0
-0.29 	-0.992110793 	3.98659032e-07 	0
-0.292222222 	-0.992110308 	3.10071955e-07 	0
-0.294444444 	-0.992109906 	2.32590993e-07 	0
-0.296666667 	-0.992109584 	1.69430587e-07 	0
