-0.0811111111 	-1.97301366 	-0.0344059802 	0
-0.0833333333 	-2.00620497 	-0.0311453987 	0
-0.0855555556 	-2.03627776 	-0.0280277941 	0
-0.0877777778 	-2.06336804 	-0.025067552 	0
-0.09 	-2.0876257 	-0.022278067 	0
-0.0922222222 	-2.10921463 	-0.0196706491 	0
-0.0944444444 	-2.12831209 	-0.0172545119 	0
-0.0966666667 	-2.14510753 	-0.0150366512 	0
-0.0988888889 	-2.15979898 	-0.0130222893 	0
-0.101111111 	-2.17259024 	-0.0112172385 	0
-0.103333333 	-2.18368238 	-0.0096231906 	0
-0.105555556 	-2.19326835 	-0.00823200809 	0
-0.107777778 	-2.20153008 	-0.00702743851 	0
-0.11 	-2.20863467 	-0.00599092648 	0
-0.112222222 	-2.21473366 	-0.00510479038 	0
-0.114444444 	-2.2199644 	-0.00435243614 	0
-0.116666667 	-2.2244518 	-0.00371826902 	0
-0.118888889 	-2.22830857 	-0.00318740952 	0
-0.121111111 	-2.23163423 	-0.00274537589 	0
-0.123333333 	-2.23451472 	-0.00237841323 	0
-0.125555556 	-2.23702291 	-0.00207395763 	0
-0.127777778 	-2.23921976 	-0.00182090904 	0
-0.13 	-2.24115567 	-0.00160973096 	0
-0.132222222 	-2.24287199 	-0.00143242566 	0
-0.134444444 	-2.24440248 	-0.00128242193 	0
-0.136666667 	-2.24577459 	-0.00115441147 	0
-0.138888889 	-2.24701071 	-0.00104416396 	0
-0.141111111 	-2.24812909 	-0.000948341629 	0
-0.143333333 	-2.24914474 	-0.000864326677 	0
-0.145555556 	-2.25007006 	-0.000790071904 	0
-0.147777778 	-2.25091543 	-0.000723976019 	0
-0.15 	-2.25168955 	-0.000664780423 	0
-0.152222222 	-2.25239986 	-0.000611486359 	0
-0.154444444 	-2.25305276 	-0.000563292712 	0
-0.156666667 	-2.25365375 	-0.000519550037 	0
-0.158888889 	-2.2542077 	-0.000479725434 	0
-0.161111111 	-2.25471885 	-0.000443375006 	0
-0.163333333 	-2.25519099 	-0.000410123232 	0
-0.165555556 	-2.25562748 	-0.000379649476 	0
-0.167777778 	-2.25603133 	-0.000351677838 	0
-0.17 	-2.25640527 	-0.000325968052 	0
-0.172222222 	-2.25675173 	-0.000302308325 	0
-0.174444444 	-2.25707292 	-0.000280510691 	0
-0.176666667 	-2.25737085 	-0.000260408348 	0
-0.178888889 	-2.25764735 	-0.00024185292 	0
-0.181111111 	-2.25790408 	-0.000224711391 	0
-0.183333333 	-2.25814255 	-0.000208864027 	0
-0.185555556 	-2.25836417 	-0.000194203001 	0
-0.187777778 	-2.25857019 	-0.00018063114 	0
-0.19 	-2.25876177 	-0.000168060677 	0
-0.192222222 	-2.25894001 	-0.000156412002 	0
-0.194444444 	-2.25910586 	-0.000145612649 	0
-0.196666667 	-2.25926025 	-0.000135596261 	0
-0.198888889 	-2.259404 	-0.000126301593 	0
-0.201111111 	-2.25953788 	-0.000117672393 	0
-0.203333333 	-2.25966261 	-0.000109657498 	0
-0.205555556 	-2.25977882 	-0.000102210383 	0
-0.207777778 	-2.25988714 	-9.52885259e-05 	0
-0.21 	-2.25998811 	-8.88528671e-05 	0
-0.212222222 	-2.26008226 	-8.28674425e-05 	0
-0.214444444 	-2.26017007 	-7.72991859e-05 	0
-0.216666667 	-2.26025197 	-7.21176876e-05 	0
-0.218888889 	-2.26032838 	-6.72949334e-05 	0
-0.221111111 	-2.26039968 	-6.28052026e-05 	0
-0.223333333 	-2.26046622 	-5.86247169e-05 	0
-0.225555556 	-2.26052834 	-5.47312037e-05 	0
-0.227777778 	-2.26058632 	-5.11038399e-05 	0
-0.23 	-2.26064046 	-4.77236144e-05 	0
-0.232222222 	-2.26069102 	-4.45733974e-05 	0
-0.234444444 	-2.26073824 	-4.16373394e-05 	0
-0.236666667 	-2.26078235 	-3.89001742e-05 	0
-0.238888889 	-2.26082355 	-3.63471879e-05 	0
-0.241111111 	-2.26086205 	-3.39647934e-05 	0
-0.243333333 	-2.26089802 	-3.17409854e-05 	0
-0.245555556 	-2.26093164 	-2.96652315e-05 	0
-0.247777778 	-2.26096306 	-2.77279798e-05 	0
-0.25 	-2.26099243 	-2.59203458e-05 	0
-0.252222222 	-2.26101989 	-2.42341212e-05 	0
-0.254444444 	-2.26104557 	-2.26618798e-05 	0
-0.256666667 	-2.26106958 	-2.11967486e-05 	0
-0.258888889 	-2.26109205 	-1.98319863e-05 	0
-0.261111111 	-2.26111306 	-1.85608355e-05 	0
-0.263333333 	-2.26113273 	-1.73767259e-05 	0
-0.265555556 	-2.26115115 	-1.62734948e-05 	0
-0.267777778 	-2.2611684 	-1.5245573e-05 	0
-0.27 	-2.26118456 	-1.42880076e-05 	0
-0.272222222 	-2.2611997 	-1.33962689e-05 	0
-0.274444444 	-2.2612139 	-1.25658941e-05 	0
-0.276666667 	-2.26122722 	-1.17922891e-05 	0
-0.278888889 	-2.26123972 	-1.10709516e-05 	0
-0.281111111 	-2.26125145 	-1.03978376e-05 	0
-0.283333333 	-2.26126246 	-9.76940742e-06 	0
-0.285555556 	-2.2612728 	-9.18263393e-06 	0
-0.287777778 	-2.26128252 	-8.63469475e-06 	0
-0.29 	-2.26129166 	-8.122978e-06 	0
-0.292222222 	-2.26130025 	-7.64555346e-06 	0
-0.294444444 	-2.26130834 	-7.20097588e-06 	0
-0.296666667 	-2.26131596 	-6.78789896e-06 	0
